label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.19985125958919525,0.7464413046836853,1.0662773775038659e-06,0.21952828764915466,0.6054642796516418,-0.034407954663038254,0.2968175411224365,0.49333709478378296,-0.07944968342781067,0.397598534822464,0.4630231261253357,-0.1186058446764946,0.4686642289161682,0.4653626084327698,-0.15705525875091553,0.23423337936401367,0.4601375460624695,-0.13389824330806732,0.39047229290008545,0.42749613523483276,-0.1962433010339737,0.48578089475631714,0.42189711332321167,-0.2397063821554184,0.5656900405883789,0.4172043800354004,-0.269272118806839,0.23299425840377808,0.5632212162017822,-0.14549505710601807,0.4116584062576294,0.5225629210472107,-0.20958271622657776,0.39651191234588623,0.525508463382721,-0.22103813290596008,0.353797972202301,0.5212682485580444,-0.22811123728752136,0.2521553337574005,0.6617311835289001,-0.15482521057128906,0.4182419776916504,0.5967320203781128,-0.19546891748905182,0.38226786255836487,0.5933751463890076,-0.17346230149269104,0.32633042335510254,0.589937150478363,-0.15685021877288818,0.28161707520484924,0.7449379563331604,-0.1680707335472107,0.40816283226013184,0.6706074476242065,-0.1851171851158142,0.3763073682785034,0.6653472185134888,-0.16297729313373566,0.32426998019218445,0.6730647087097168,-0.14629429578781128
G,0.19964225590229034,0.7503929138183594,1.1359620657458436e-06,0.22079148888587952,0.6116631031036377,-0.02956344000995159,0.30016571283340454,0.4975372552871704,-0.07346075773239136,0.40479397773742676,0.4667293429374695,-0.1124110072851181,0.48149991035461426,0.4675145149230957,-0.1512652337551117,0.23534587025642395,0.4641055464744568,-0.13211500644683838,0.3910399377346039,0.4277925491333008,-0.1918138861656189,0.48605796694755554,0.41929346323013306,-0.23242798447608948,0.5643733143806458,0.4140627384185791,-0.2596202492713928,0.23111918568611145,0.5635656714439392,-0.14496025443077087,0.4078269898891449,0.5214710235595703,-0.20377817749977112,0.4142146408557892,0.5182520747184753,-0.21470288932323456,0.39191949367523193,0.5106810331344604,-0.223302960395813,0.25036686658859253,0.6627212166786194,-0.15472252666950226,0.41851434111595154,0.5974763631820679,-0.1922048181295395,0.39633721113204956,0.5895719528198242,-0.1711146980524063,0.34869545698165894,0.5838168859481812,-0.1564786285161972,0.28144410252571106,0.7466848492622375,-0.16774539649486542,0.4141828417778015,0.671450674533844,-0.1839471310377121,0.3947928547859192,0.6576511263847351,-0.1629074662923813,0.3518107831478119,0.6573500633239746,-0.1476355791091919
G,0.20284931361675262,0.743523359298706,1.3280537132231984e-06,0.2171381413936615,0.6061310172080994,-0.03218043968081474,0.28980693221092224,0.49435800313949585,-0.07753478735685349,0.3862103223800659,0.4659249782562256,-0.11703213304281235,0.45853447914123535,0.4711095094680786,-0.15658071637153625,0.24432052671909332,0.4501831531524658,-0.13579387962818146,0.398284912109375,0.41600149869918823,-0.19855010509490967,0.492350310087204,0.40937280654907227,-0.24257244169712067,0.5722865462303162,0.4052870273590088,-0.27193138003349304,0.2430616021156311,0.5508239269256592,-0.14740125834941864,0.42239323258399963,0.5093761682510376,-0.20728442072868347,0.4507175087928772,0.5034837126731873,-0.2209252268075943,0.4559354782104492,0.4930180609226227,-0.2317468672990799,0.26183027029037476,0.6498083472251892,-0.15589924156665802,0.4309142231941223,0.584635853767395,-0.19353999197483063,0.4063153862953186,0.5768111348152161,-0.17339494824409485,0.3617312014102936,0.5731072425842285,-0.15934178233146667,0.2919122278690338,0.7358561158180237,-0.1680200845003128,0.4218863248825073,0.6602270603179932,-0.18463538587093353,0.4017017185688019,0.6456407904624939,-0.1636081337928772,0.36113807559013367,0.6471343636512756,-0.1479625552892685
G,0.20034627616405487,0.7485406994819641,1.4458273653872311e-06,0.21276357769966125,0.6107879877090454,-0.03348194435238838,0.28431686758995056,0.4935368001461029,-0.0800250843167305,0.3798239231109619,0.4630807638168335,-0.12041298300027847,0.45372503995895386,0.46621063351631165,-0.16088815033435822,0.2443872094154358,0.44853562116622925,-0.1403546780347824,0.40613847970962524,0.41885027289390564,-0.20210418105125427,0.49974527955055237,0.41079145669937134,-0.24286572635173798,0.5784181952476501,0.40593278408050537,-0.2690522372722626,0.2426747828722,0.5523117184638977,-0.1506384313106537,0.4246865212917328,0.504612147808075,-0.20736509561538696,0.47479599714279175,0.4867776930332184,-0.21993257105350494,0.5029858350753784,0.47091999650001526,-0.23074321448802948,0.26143699884414673,0.6531190872192383,-0.15747152268886566,0.43562763929367065,0.5846025943756104,-0.1930832415819168,0.4229830503463745,0.5664132833480835,-0.17395131289958954,0.3894810676574707,0.557781994342804,-0.1611659973859787,0.29246461391448975,0.7404064536094666,-0.16778336465358734,0.42688852548599243,0.6610308289527893,-0.1833706945180893,0.4151635766029358,0.6384761929512024,-0.16346168518066406,0.38105344772338867,0.6338813304901123,-0.14908146858215332
G,0.20589400827884674,0.7393103837966919,1.1049190788980923e-06,0.22356915473937988,0.5963853597640991,-0.022239163517951965,0.3061947226524353,0.4829067289829254,-0.06364326179027557,0.4103582501411438,0.4571375846862793,-0.10067122429609299,0.48157238960266113,0.4620886445045471,-0.13727694749832153,0.25549232959747314,0.43959957361221313,-0.13339835405349731,0.41602087020874023,0.40036144852638245,-0.1913406103849411,0.5123351216316223,0.3963429927825928,-0.22891941666603088,0.5939791202545166,0.3920480012893677,-0.2543778717517853,0.25271740555763245,0.5408733487129211,-0.14987629652023315,0.43347764015197754,0.49187472462654114,-0.2045106142759323,0.43573686480522156,0.49518728256225586,-0.21008990705013275,0.41443586349487305,0.48964112997055054,-0.216075137257576,0.27016985416412354,0.6404381394386292,-0.16245950758457184,0.44837215542793274,0.5650644898414612,-0.19735202193260193,0.4126162528991699,0.5708258152008057,-0.17156440019607544,0.358065664768219,0.5748715996742249,-0.154131680727005,0.30031731724739075,0.7291052937507629,-0.17764510214328766,0.4394378364086151,0.647497296333313,-0.19184131920337677,0.41329526901245117,0.6417685747146606,-0.16811750829219818,0.3642372190952301,0.6489238142967224,-0.15110012888908386
G,0.20518970489501953,0.7438998818397522,8.896732879293268e-07,0.22628095746040344,0.6001175045967102,-0.025443438440561295,0.3106251358985901,0.48190802335739136,-0.0654297024011612,0.4172380566596985,0.45301294326782227,-0.10151316225528717,0.4902305603027344,0.4575190544128418,-0.13630913197994232,0.2562115490436554,0.43979981541633606,-0.12208961695432663,0.4176095128059387,0.40352898836135864,-0.1790752410888672,0.511529803276062,0.3984692096710205,-0.21534226834774017,0.5913324952125549,0.39192384481430054,-0.23983274400234222,0.25366339087486267,0.5394320487976074,-0.13807806372642517,0.43046045303344727,0.4956163167953491,-0.196363165974617,0.4123862087726593,0.5137445330619812,-0.2029399275779724,0.372689425945282,0.5172796249389648,-0.20688040554523468,0.2709029018878937,0.6370208263397217,-0.15154562890529633,0.44431719183921814,0.5773795247077942,-0.19056767225265503,0.40375903248786926,0.5914002060890198,-0.16735753417015076,0.34827136993408203,0.5930395722389221,-0.1498441845178604,0.3000607192516327,0.7269493341445923,-0.1678646057844162,0.4345972537994385,0.6576026678085327,-0.18262749910354614,0.40176376700401306,0.662659227848053,-0.15938177704811096,0.3490542769432068,0.6729698777198792,-0.14234285056591034
G,0.2089310586452484,0.7260730266571045,8.600017054050113e-07,0.23911449313163757,0.5816003680229187,-0.023909198120236397,0.33181658387184143,0.46874070167541504,-0.06530813872814178,0.44091418385505676,0.43992555141448975,-0.10309809446334839,0.5116326212882996,0.4375154674053192,-0.14025206863880157,0.2661052346229553,0.42245519161224365,-0.12632490694522858,0.42666900157928467,0.39100533723831177,-0.18317754566669464,0.5223944187164307,0.38939207792282104,-0.21801279485225677,0.6018542051315308,0.3883676826953888,-0.24147556722164154,0.2636694014072418,0.5237359404563904,-0.1450790911912918,0.4433212876319885,0.48270338773727417,-0.20338793098926544,0.4187944531440735,0.5017790794372559,-0.20610307157039642,0.3681724965572357,0.5070956349372864,-0.2073988914489746,0.2793576717376709,0.6253635287284851,-0.1612844318151474,0.4533432722091675,0.5649839639663696,-0.19922825694084167,0.4158961772918701,0.5824005007743835,-0.1708427518606186,0.36238595843315125,0.5870591402053833,-0.15041278302669525,0.30648529529571533,0.7194140553474426,-0.1805068999528885,0.4385748505592346,0.6489789485931396,-0.1942584067583084,0.4063723385334015,0.6540915369987488,-0.16778437793254852,0.35405734181404114,0.66355299949646,-0.1490688920021057
G,0.20706497132778168,0.7266742587089539,7.882791805968736e-07,0.23414567112922668,0.5819270014762878,-0.026080230250954628,0.32428470253944397,0.4647929072380066,-0.06444308906793594,0.4333397448062897,0.4358312487602234,-0.09795667976140976,0.508338212966919,0.4377511739730835,-0.12998969852924347,0.26565009355545044,0.42563945055007935,-0.12302892655134201,0.4271893799304962,0.393476665019989,-0.17724411189556122,0.5186548829078674,0.3902992010116577,-0.2098516821861267,0.5953123569488525,0.38724812865257263,-0.23130831122398376,0.2633970379829407,0.5271275043487549,-0.1385054737329483,0.4440267086029053,0.4851638078689575,-0.1946209818124771,0.4185316562652588,0.5017790794372559,-0.19664661586284637,0.36924251914024353,0.5097729563713074,-0.196280375123024,0.2794157862663269,0.6264642477035522,-0.15177087485790253,0.4541444182395935,0.5670555830001831,-0.1885637491941452,0.4155697524547577,0.5786828398704529,-0.16322216391563416,0.3621784448623657,0.5807209014892578,-0.14385664463043213,0.3073108196258545,0.7200528979301453,-0.16791538894176483,0.44083255529403687,0.6508394479751587,-0.17953479290008545,0.40786439180374146,0.653954029083252,-0.15419763326644897,0.3540562391281128,0.664107084274292,-0.1360166221857071
G,0.21272017061710358,0.715412974357605,8.10935603112739e-07,0.24746477603912354,0.5690645575523376,-0.021685432642698288,0.344595730304718,0.46051695942878723,-0.06503764539957047,0.4600110650062561,0.4403446316719055,-0.10401593893766403,0.538074254989624,0.43784427642822266,-0.14227615296840668,0.2711775302886963,0.4101397693157196,-0.13654403388500214,0.4339626729488373,0.37713855504989624,-0.19576166570186615,0.5315049886703491,0.3802229166030884,-0.23012886941432953,0.6117180585861206,0.3858993351459503,-0.25262364745140076,0.26877671480178833,0.513367235660553,-0.15696310997009277,0.45422181487083435,0.47632384300231934,-0.21807990968227386,0.4220536947250366,0.4997449219226837,-0.21565765142440796,0.3637233376502991,0.5068515539169312,-0.21214918792247772,0.28487908840179443,0.6179958581924438,-0.17429523169994354,0.4589819610118866,0.5623006224632263,-0.21132194995880127,0.42005661129951477,0.5807039737701416,-0.17600953578948975,0.36567431688308716,0.5858321785926819,-0.1508902907371521,0.3125220835208893,0.7169228792190552,-0.19457289576530457,0.4428902268409729,0.647458553314209,-0.20441772043704987,0.4090465307235718,0.6523007154464722,-0.1720610111951828,0.35591942071914673,0.6621778011322021,-0.14969395101070404
G,0.21093210577964783,0.715046763420105,8.174924914783332e-07,0.2417154312133789,0.5663565993309021,-0.024729853495955467,0.33636000752449036,0.4539662003517151,-0.06654372811317444,0.45072412490844727,0.43191060423851013,-0.1033661961555481,0.5269341468811035,0.4333187937736511,-0.13875418901443481,0.2686295211315155,0.4144947826862335,-0.134963721036911,0.4343295395374298,0.38028812408447266,-0.1913498193025589,0.5280328989028931,0.3786909580230713,-0.22301149368286133,0.6062486171722412,0.37850654125213623,-0.24339796602725983,0.2658509314060211,0.5188384056091309,-0.15223591029644012,0.4482579231262207,0.4761759638786316,-0.21009264886379242,0.4230979084968567,0.49223971366882324,-0.20874156057834625,0.3747609853744507,0.4990904927253723,-0.20624834299087524,0.28249499201774597,0.619813084602356,-0.16659708321094513,0.4586409330368042,0.5602753758430481,-0.20269805192947388,0.4207744896411896,0.5711246728897095,-0.1726173758506775,0.3674685060977936,0.5734139680862427,-0.15060418844223022,0.3117334246635437,0.7139793038368225,-0.18390841782093048,0.44596797227859497,0.642027735710144,-0.19334979355335236,0.41389352083206177,0.642651379108429,-0.16470065712928772,0.36059504747390747,0.6522144079208374,-0.14474540948867798
G,0.2154494822025299,0.7127349376678467,8.438093459517404e-07,0.24826115369796753,0.5622302293777466,-0.025060612708330154,0.34392765164375305,0.4492180347442627,-0.06828612834215164,0.46034327149391174,0.4267843961715698,-0.10552933067083359,0.540385901927948,0.43087878823280334,-0.14136576652526855,0.27249807119369507,0.411407470703125,-0.14263303577899933,0.4418897032737732,0.37562862038612366,-0.20081743597984314,0.5373175740242004,0.3751545548439026,-0.23328432440757751,0.6153136491775513,0.3765033483505249,-0.2537597119808197,0.2692815065383911,0.5174784064292908,-0.15993741154670715,0.45732927322387695,0.4772946238517761,-0.21862536668777466,0.4295507073402405,0.49494439363479614,-0.214839905500412,0.3754470646381378,0.5014777183532715,-0.21056151390075684,0.28578218817710876,0.6193963885307312,-0.1740831732749939,0.4624786674976349,0.5612001419067383,-0.20882627367973328,0.42379501461982727,0.5730111002922058,-0.17527860403060913,0.36862772703170776,0.5744065046310425,-0.15145227313041687,0.31520992517471313,0.7148630023002625,-0.19131988286972046,0.44890010356903076,0.6443833708763123,-0.19812045991420746,0.4161238372325897,0.645067572593689,-0.16600382328033447,0.36121368408203125,0.6545106172561646,-0.14403997361660004
G,0.211710587143898,0.7159714698791504,8.622223504062276e-07,0.24609781801700592,0.5645482540130615,-0.02729533612728119,0.3438531458377838,0.4497540295124054,-0.06841904670000076,0.46086812019348145,0.4291989207267761,-0.10493478924036026,0.5376873016357422,0.4379292130470276,-0.1398644745349884,0.2704109847545624,0.4120720624923706,-0.1287568360567093,0.4389897584915161,0.37602245807647705,-0.18450874090194702,0.5333051681518555,0.3762451112270355,-0.2175186723470688,0.6121426224708557,0.3767935037612915,-0.2393074780702591,0.26653990149497986,0.5177437663078308,-0.1449916511774063,0.45233333110809326,0.47708335518836975,-0.20457886159420013,0.42759814858436584,0.49102067947387695,-0.2083256095647812,0.3771035075187683,0.49492785334587097,-0.20919224619865417,0.28277429938316345,0.6198846101760864,-0.15878169238567352,0.462392121553421,0.5597018599510193,-0.1967422068119049,0.4230383634567261,0.5689642429351807,-0.1716371327638626,0.3660910427570343,0.5688149929046631,-0.15246590971946716,0.3119460940361023,0.7128454446792603,-0.17578232288360596,0.449699729681015,0.6422321200370789,-0.18745553493499756,0.416972279548645,0.6416232585906982,-0.16215083003044128,0.36164212226867676,0.6494007110595703,-0.14412689208984375
G,0.22203107178211212,0.7169257402420044,8.266636655207549e-07,0.2599157691001892,0.5655735731124878,-0.022339345887303352,0.35986992716789246,0.451847642660141,-0.0677289217710495,0.4788248538970947,0.42784610390663147,-0.10895770788192749,0.5569895505905151,0.423837810754776,-0.14953987300395966,0.28245848417282104,0.40383028984069824,-0.14303401112556458,0.45620477199554443,0.3760761618614197,-0.2024243324995041,0.5559481382369995,0.38171690702438354,-0.23540917038917542,0.6373903751373291,0.3879817724227905,-0.2566489577293396,0.2761099338531494,0.5142714381217957,-0.1638595163822174,0.4700549244880676,0.48424994945526123,-0.22348804771900177,0.43689173460006714,0.5063117742538452,-0.21773354709148407,0.37848931550979614,0.5112128257751465,-0.2129785567522049,0.2899284362792969,0.6218629479408264,-0.1814860701560974,0.46883493661880493,0.5721728801727295,-0.21552513539791107,0.4280606806278229,0.5875380039215088,-0.17772819101810455,0.37279212474823,0.5891324281692505,-0.15264257788658142,0.3172520697116852,0.7210129499435425,-0.20243175327777863,0.4557649791240692,0.6555591821670532,-0.20926553010940552,0.42075008153915405,0.6580965518951416,-0.17518538236618042,0.36437365412712097,0.6650441884994507,-0.15269094705581665
